0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.46124765276908875,0.5814511775970459,4.90970819555514e-07,0.4872783422470093,0.520076334476471,0.015398315154016018,0.5222281217575073,0.491121381521225,0.013847393915057182,0.5525137782096863,0.46781662106513977,0.008990075439214706,0.5741469264030457,0.44571200013160706,0.004172558430582285,0.5687538385391235,0.5062099695205688,-0.013604528270661831,0.6243572235107422,0.5041224956512451,-0.0232908483594656,0.6561504602432251,0.4985172152519226,-0.025945670902729034,0.6831712126731873,0.49460193514823914,-0.026733266189694405,0.572064220905304,0.5611728429794312,-0.02558799274265766,0.6345018744468689,0.6095979809761047,-0.03821755200624466,0.6722578406333923,0.6412730813026428,-0.04096866399049759,0.6991614103317261,0.6641030311584473,-0.04062549024820328,0.562031090259552,0.6190026998519897,-0.03313538804650307,0.5777755379676819,0.6611191034317017,-0.03430330008268356,0.5558836460113525,0.6571402549743652,-0.018641173839569092,0.5385311841964722,0.6472215056419373,-0.005834582261741161,0.5441509485244751,0.6720637679100037,-0.03995314612984657,0.5503601431846619,0.6946476101875305,-0.03243812918663025,0.530612587928772,0.6880723834037781,-0.01405278593301773,0.5151292085647583,0.6768025159835815,0.000996412243694067,put_coin
0.4594426155090332,0.5469045639038086,5.808722676192701e-07,0.5026836395263672,0.5112022161483765,0.0031975379679352045,0.5535300374031067,0.5094699859619141,-0.0027714704629033804,0.5905687212944031,0.5430436134338379,-0.01168505847454071,0.6157848834991455,0.5661388039588928,-0.019047729671001434,0.5890741348266602,0.4793114960193634,-0.013131779618561268,0.6496545076370239,0.514411985874176,-0.028236083686351776,0.6838591694831848,0.5274883508682251,-0.03461365029215813,0.7119826674461365,0.5326317548751831,-0.0374654158949852,0.5848671793937683,0.5128500461578369,-0.024751611053943634,0.6484241485595703,0.5844915509223938,-0.043920692056417465,0.6876749396324158,0.6253006458282471,-0.0532727986574173,0.7197906374931335,0.6551079750061035,-0.057044800370931625,0.5715134143829346,0.5564455986022949,-0.03488287329673767,0.5839311480522156,0.6504111289978027,-0.05088244378566742,0.558566689491272,0.6414697766304016,-0.046968426555395126,0.542606770992279,0.6186541318893433,-0.039337772876024246,0.5537806749343872,0.6023706793785095,-0.045135244727134705,0.5566272735595703,0.6699224710464478,-0.05134809762239456,0.5370045304298401,0.6592223644256592,-0.04285534843802452,0.5274480581283569,0.6342965364456177,-0.0335853137075901,put_coin
0.4341162443161011,0.5717299580574036,5.913067866458732e-07,0.47753283381462097,0.53891521692276,0.0059845480136573315,0.5263798236846924,0.5340040922164917,-0.0010941169457510114,0.5631756782531738,0.5573500990867615,-0.011327137239277363,0.588807225227356,0.5744457244873047,-0.020026106387376785,0.5563761591911316,0.4969845414161682,-0.017886480316519737,0.6169463992118835,0.521129310131073,-0.033214032649993896,0.6517705321311951,0.5267398953437805,-0.038691386580467224,0.6812788248062134,0.5266773700714111,-0.04144144058227539,0.5531992316246033,0.52535480260849,-0.031883955001831055,0.6192493438720703,0.5880206823348999,-0.05245879665017128,0.6599199175834656,0.6239858865737915,-0.06113078445196152,0.6927719116210938,0.6510622501373291,-0.06483279168605804,0.5413913726806641,0.5673225522041321,-0.04356683790683746,0.5610830783843994,0.6710250973701477,-0.05890673026442528,0.5357503294944763,0.6679520010948181,-0.05230182781815529,0.5195924043655396,0.6483005881309509,-0.043759334832429886,0.525251030921936,0.6146125793457031,-0.05520160496234894,0.5337401628494263,0.6899218559265137,-0.06048489734530449,0.5137038230895996,0.684880793094635,-0.05051737651228905,0.5029350519180298,0.6626414060592651,-0.04085586965084076,put_coin
0.4466010630130768,0.5922620296478271,7.161357302720717e-07,0.4790024757385254,0.6173202395439148,-0.0051645212806761265,0.5177060961723328,0.627041220664978,-0.018418172374367714,0.5489423274993896,0.6392293572425842,-0.03281420096755028,0.5772144794464111,0.6493459343910217,-0.04462619870901108,0.5595256090164185,0.5422996878623962,-0.02785995975136757,0.6175128221511841,0.5766001343727112,-0.052237849682569504,0.6550167798995972,0.5970237851142883,-0.06478480994701385,0.6868197917938232,0.6077848672866821,-0.07132716476917267,0.5554386973381042,0.5422354936599731,-0.03879846632480621,0.6135596632957458,0.6064697504043579,-0.07218945026397705,0.6541288495063782,0.6377660036087036,-0.08646607398986816,0.6904016733169556,0.6576515436172485,-0.09169526398181915,0.5414085984230042,0.5609760284423828,-0.048336680978536606,0.551204264163971,0.6870226860046387,-0.07659226655960083,0.5231722593307495,0.6881336569786072,-0.07070308178663254,0.5083620548248291,0.6666676998138428,-0.05925866216421127,0.5211484432220459,0.5943722128868103,-0.058571673929691315,0.5239027738571167,0.6907914876937866,-0.07422484457492828,0.5016781687736511,0.6934307217597961,-0.06535064429044724,0.49185460805892944,0.6691736578941345,-0.05414176359772682,put_coin
0.43648529052734375,0.6265730857849121,6.113203312452242e-07,0.4707181751728058,0.6840609908103943,-0.011397159658372402,0.5112759470939636,0.7054451704025269,-0.023707952350378036,0.5413500070571899,0.7144557237625122,-0.03723466396331787,0.5707413554191589,0.7302992939949036,-0.0480017326772213,0.5560823082923889,0.6072710156440735,-0.024746019393205643,0.6070990562438965,0.6273741722106934,-0.05106693506240845,0.6428451538085938,0.6384141445159912,-0.06579609215259552,0.6730175614356995,0.6423685550689697,-0.07455345243215561,0.5499816536903381,0.5672029852867126,-0.033947888761758804,0.6036487221717834,0.5943360924720764,-0.07034315168857574,0.6418099403381348,0.6143168210983276,-0.08744172751903534,0.6733098030090332,0.6261290907859802,-0.09386239945888519,0.532338559627533,0.550409197807312,-0.043323662132024765,0.5369281768798828,0.6660060882568359,-0.07614204287528992,0.5078772902488708,0.684276819229126,-0.07285837084054947,0.49167823791503906,0.6717758178710938,-0.06221296638250351,0.5090275406837463,0.554903507232666,-0.05430768430233002,0.5062401294708252,0.6600377559661865,-0.07504988461732864,0.482555091381073,0.6742233037948608,-0.07027989625930786,0.4720909297466278,0.6526603698730469,-0.061438389122486115,put_coin
0.4505871832370758,0.5891802310943604,4.308710117584269e-07,0.4826485812664032,0.5302377343177795,0.029180165380239487,0.5195983052253723,0.5000383257865906,0.032789986580610275,0.5500890016555786,0.474845290184021,0.030512884259223938,0.5711534023284912,0.4535473883152008,0.02807561866939068,0.5648692846298218,0.5098223090171814,-0.0030418711248785257,0.6221593618392944,0.5087875723838806,-0.010687459260225296,0.6543039679527283,0.5018045902252197,-0.013050016947090626,0.682600200176239,0.49703019857406616,-0.014267192222177982,0.5664732456207275,0.5565282106399536,-0.020834483206272125,0.6303108930587769,0.611662745475769,-0.031094573438167572,0.6685065627098083,0.6448587775230408,-0.03396733105182648,0.6962723135948181,0.6693121790885925,-0.035218194127082825,0.5557886958122253,0.6109648942947388,-0.03288087248802185,0.5737363696098328,0.6655557155609131,-0.02894483506679535,0.5498449802398682,0.6606754064559937,-0.010927817784249783,0.5325596332550049,0.649341344833374,0.0013349297223612666,0.5382701754570007,0.6650580763816833,-0.04335477948188782,0.5490184426307678,0.6979832649230957,-0.03137956187129021,0.5268869400024414,0.6913304328918457,-0.01112415175884962,0.5116255283355713,0.6781995296478271,0.003818747354671359,put_coin
0.4058610200881958,0.6601448059082031,4.531842421329202e-07,0.4439774751663208,0.7087762355804443,-0.015979385003447533,0.49818211793899536,0.727476954460144,-0.026741843670606613,0.535148561000824,0.756047248840332,-0.03936050087213516,0.5640487670898438,0.7860199213027954,-0.04989594593644142,0.5263473391532898,0.6121776700019836,-0.02237429842352867,0.577895998954773,0.6007514595985413,-0.046380702406167984,0.6107121706008911,0.5959421396255493,-0.05971014127135277,0.6393229961395264,0.5886115431785583,-0.0683487206697464,0.5097329020500183,0.5528436899185181,-0.029709363356232643,0.5418319702148438,0.5314353108406067,-0.061878859996795654,0.5686206817626953,0.5183265805244446,-0.07734893262386322,0.592606246471405,0.4980292320251465,-0.08347806334495544,0.481866717338562,0.5205559134483337,-0.03908802568912506,0.47689273953437805,0.596647322177887,-0.07218390703201294,0.45586705207824707,0.6460332274436951,-0.07421588152647018,0.4443711042404175,0.6575445532798767,-0.06709559261798859,0.44917044043540955,0.516075074672699,-0.05059090629220009,0.4389241635799408,0.602092444896698,-0.07182298600673676,0.42801183462142944,0.634694516658783,-0.07268752157688141,0.42584729194641113,0.6276791095733643,-0.068365179002285,put_coin
0.39621299505233765,0.6512660980224609,6.020209752932715e-07,0.43822070956230164,0.6972103118896484,-0.01601591520011425,0.48220473527908325,0.7119793891906738,-0.034321147948503494,0.5161664485931396,0.7359534502029419,-0.053117234259843826,0.5477176904678345,0.753984272480011,-0.06947977840900421,0.5024865865707397,0.5992823839187622,-0.044288553297519684,0.5513477921485901,0.5985023379325867,-0.07768889516592026,0.5873228311538696,0.5973576307296753,-0.09943584352731705,0.620134711265564,0.5927234292030334,-0.11523909121751785,0.4850770831108093,0.5546361207962036,-0.05406404659152031,0.5133851766586304,0.5731227397918701,-0.10180865973234177,0.5400738716125488,0.5750897526741028,-0.12688355147838593,0.5658490061759949,0.5706798434257507,-0.14075028896331787,0.4564237594604492,0.5412692427635193,-0.06285111606121063,0.45521894097328186,0.6464514136314392,-0.09914585202932358,0.4403122067451477,0.6719436645507812,-0.09550919383764267,0.43251293897628784,0.6656903028488159,-0.08800552785396576,0.42423295974731445,0.5561192631721497,-0.07408010959625244,0.4192732870578766,0.6536040306091309,-0.0980430543422699,0.4122235178947449,0.6762938499450684,-0.09547095745801926,0.41240739822387695,0.6610566973686218,-0.08994358032941818,put_coin
0.33826684951782227,0.5942081212997437,3.6178073514747666e-07,0.38211923837661743,0.6226564645767212,-0.013173433020710945,0.4386955797672272,0.6448537111282349,-0.0278188344091177,0.48307526111602783,0.656999945640564,-0.04204005002975464,0.5219317078590393,0.6593061685562134,-0.055527348071336746,0.44831523299217224,0.5484364628791809,-0.0485592857003212,0.5013675689697266,0.5657013654708862,-0.07678401470184326,0.5397006869316101,0.5747300982475281,-0.09311887621879578,0.5709843039512634,0.5760707259178162,-0.104289211332798,0.42531657218933105,0.5405725240707397,-0.05780062451958656,0.4677763283252716,0.6191043257713318,-0.09027740359306335,0.48290157318115234,0.6424877643585205,-0.09931278228759766,0.49626484513282776,0.6460855603218079,-0.10435578972101212,0.396117627620697,0.5550976991653442,-0.06659676879644394,0.4135694205760956,0.682939350605011,-0.0954802930355072,0.3954547345638275,0.6735177040100098,-0.08821097761392593,0.3873522877693176,0.6387362480163574,-0.0803656354546547,0.3652455806732178,0.5811504125595093,-0.07664939016103745,0.38145720958709717,0.6869982481002808,-0.0959295928478241,0.36842575669288635,0.6774439811706543,-0.08944419771432877,0.3616233766078949,0.6409012079238892,-0.08284374326467514,put_coin
0.3399121165275574,0.5719401240348816,-1.2220137080021232e-07,0.37048059701919556,0.6177184581756592,-0.022985214367508888,0.40984922647476196,0.648223876953125,-0.03636075556278229,0.4443714916706085,0.6682820916175842,-0.04704476147890091,0.4787049889564514,0.6819764971733093,-0.05800718069076538,0.37672561407089233,0.577510416507721,-0.04439317435026169,0.3546803891658783,0.6026074290275574,-0.06938011199235916,0.33086496591567993,0.6258608102798462,-0.0873742625117302,0.31138211488723755,0.637846827507019,-0.09891439229249954,0.3508661389350891,0.5582372546195984,-0.04506218433380127,0.3261648416519165,0.6009323596954346,-0.07259354740381241,0.30397823452949524,0.6360809803009033,-0.09008796513080597,0.2823929786682129,0.655052661895752,-0.10357270389795303,0.329703152179718,0.5476548671722412,-0.04648444801568985,0.30938369035720825,0.593411386013031,-0.0791129469871521,0.2886485755443573,0.6221439242362976,-0.09183941781520844,0.2716428339481354,0.6358940005302429,-0.09799552708864212,0.31234702467918396,0.5423448085784912,-0.048205047845840454,0.2943577766418457,0.5800195932388306,-0.07622754573822021,0.28232342004776,0.6000214219093323,-0.08480635285377502,0.2742941975593567,0.6125608086585999,-0.08967100083827972,put_coin
0.4192058742046356,0.6483705639839172,4.905905370833352e-07,0.44462740421295166,0.6998816132545471,-0.013025352731347084,0.4974695146083832,0.7304060459136963,-0.02182796224951744,0.5338985323905945,0.7580817937850952,-0.032308779656887054,0.5602571964263916,0.7917732000350952,-0.04093294218182564,0.5379956960678101,0.6399134397506714,-0.02046784944832325,0.5913712382316589,0.648784875869751,-0.04338347539305687,0.6260107755661011,0.6586412191390991,-0.054835591465234756,0.6553328037261963,0.6660177707672119,-0.0612323172390461,0.532032310962677,0.583927571773529,-0.028081050142645836,0.5780459046363831,0.5811547636985779,-0.057659078389406204,0.6131871938705444,0.5901297926902771,-0.07072480022907257,0.6436485648155212,0.5929858684539795,-0.07491115480661392,0.5129172801971436,0.5458288788795471,-0.03730203956365585,0.5123144388198853,0.6266286373138428,-0.0696660727262497,0.48212355375289917,0.6603782176971436,-0.07077391445636749,0.4648458957672119,0.6634973287582397,-0.06258127093315125,0.4858543872833252,0.5299017429351807,-0.04803873598575592,0.474899023771286,0.6167793273925781,-0.07029080390930176,0.455020546913147,0.6401912569999695,-0.0708870142698288,0.44751474261283875,0.6302683353424072,-0.06589804589748383,put_coin
0.3197489380836487,0.5801674723625183,-2.2900481155829766e-07,0.35952770709991455,0.6200067400932312,-0.04041635990142822,0.4002031087875366,0.6170469522476196,-0.06692733615636826,0.4274390935897827,0.6337541937828064,-0.08515225350856781,0.45440056920051575,0.6406495571136475,-0.10111673921346664,0.36647510528564453,0.5480301380157471,-0.08920963108539581,0.3488299250602722,0.5485953092575073,-0.12327402085065842,0.3080919682979584,0.5833507180213928,-0.14046671986579895,0.27840691804885864,0.6007719039916992,-0.15078085660934448,0.33284634351730347,0.5275105237960815,-0.07934542745351791,0.31998008489608765,0.5253767371177673,-0.11634482443332672,0.2995447516441345,0.5503159761428833,-0.12993687391281128,0.2818649709224701,0.5675172209739685,-0.13848385214805603,0.3076162040233612,0.522445797920227,-0.06841220706701279,0.28870177268981934,0.5493020415306091,-0.09293868392705917,0.27396678924560547,0.5794343948364258,-0.08755156397819519,0.2636314928531647,0.5926061272621155,-0.0835200846195221,0.28755342960357666,0.5164223909378052,-0.060654014348983765,0.26722654700279236,0.5524896383285522,-0.07903393357992172,0.25331154465675354,0.5763964056968689,-0.07622098922729492,0.24707971513271332,0.5824616551399231,-0.07354744523763657,put_coin
0.32660526037216187,0.5979635715484619,-2.6385569640297035e-07,0.36724767088890076,0.6185462474822998,-0.04890938848257065,0.39966249465942383,0.616032063961029,-0.0777708888053894,0.43077701330184937,0.6227608919143677,-0.09798607230186462,0.4588918387889862,0.6211331486701965,-0.11817371845245361,0.3566212058067322,0.5268341898918152,-0.08968468755483627,0.35887259244918823,0.5231133103370667,-0.12220941483974457,0.34178298711776733,0.5350384712219238,-0.1397620141506195,0.3163079619407654,0.5512877702713013,-0.14831334352493286,0.32464614510536194,0.51758873462677,-0.07563746720552444,0.299886554479599,0.5804330110549927,-0.10465525090694427,0.2769910991191864,0.6099467277526855,-0.1151982918381691,0.252918541431427,0.6346753835678101,-0.12210939824581146,0.3005177974700928,0.5281171202659607,-0.0626487135887146,0.28034070134162903,0.591961145401001,-0.08807095885276794,0.2720511555671692,0.6189751029014587,-0.092623271048069,0.263292133808136,0.6378469467163086,-0.09380000084638596,0.28283369541168213,0.5476013422012329,-0.05336622893810272,0.2674744427204132,0.5977404117584229,-0.07598146796226501,0.25784480571746826,0.628393828868866,-0.07978496700525284,0.2506940960884094,0.6486797332763672,-0.07937002182006836,put_coin
0.34603339433670044,0.6237286329269409,-1.3426388534298894e-07,0.3830347955226898,0.6309634447097778,-0.030141571536660194,0.4153957962989807,0.6173579096794128,-0.0518266037106514,0.441854327917099,0.6296583414077759,-0.0693492740392685,0.4684107005596161,0.632906973361969,-0.0871722623705864,0.3809102475643158,0.550226092338562,-0.06432254612445831,0.3918105363845825,0.5575466752052307,-0.09201330691576004,0.3837871849536896,0.5983370542526245,-0.10426617413759232,0.37304791808128357,0.606889545917511,-0.11229897290468216,0.3505600690841675,0.5516166687011719,-0.06413032114505768,0.3565957248210907,0.5438382029533386,-0.09066841006278992,0.3476656675338745,0.5771750807762146,-0.09875104576349258,0.33586806058883667,0.5841944217681885,-0.10463085025548935,0.3243725299835205,0.5654200911521912,-0.06471514701843262,0.3213716149330139,0.5658857822418213,-0.0912390872836113,0.3146999776363373,0.60276198387146,-0.0936310812830925,0.30638718605041504,0.6060542464256287,-0.09479586035013199,0.29987964034080505,0.5839377045631409,-0.06712295114994049,0.28260913491249084,0.6134949922561646,-0.09047628939151764,0.26949435472488403,0.6482316255569458,-0.09396510571241379,0.25948160886764526,0.6550362706184387,-0.09565665572881699,put_coin
0.3163842260837555,0.5698447823524475,-1.9110115090370527e-07,0.3450276255607605,0.6176865100860596,-0.019540512934327126,0.38173115253448486,0.6382022500038147,-0.03172791004180908,0.4171243906021118,0.6432363390922546,-0.04079192131757736,0.4490377604961395,0.6446323990821838,-0.05005444213747978,0.36055517196655273,0.5722858309745789,-0.03925848379731178,0.34474626183509827,0.5804723501205444,-0.05648352578282356,0.33042773604393005,0.6063897609710693,-0.06736303120851517,0.3248501121997833,0.6204201579093933,-0.07438609004020691,0.33980077505111694,0.5352060198783875,-0.03710323944687843,0.3156295716762543,0.5494621992111206,-0.053194958716630936,0.3006838858127594,0.5823331475257874,-0.0601382814347744,0.2906496524810791,0.599819004535675,-0.06719987094402313,0.3229933977127075,0.5112387537956238,-0.035017259418964386,0.2957267463207245,0.533875584602356,-0.05388620123267174,0.2774411141872406,0.5639264583587646,-0.05338868498802185,0.26809605956077576,0.5820741653442383,-0.05274419113993645,0.3085823357105255,0.49902886152267456,-0.03399753198027611,0.28653794527053833,0.509122371673584,-0.0489906445145607,0.2703836262226105,0.5278940200805664,-0.04718422517180443,0.2608192563056946,0.541161835193634,-0.045330796390771866,put_coin
0.4055979251861572,0.579257071018219,-5.4274476468663124e-08,0.4378102421760559,0.6080362200737,-0.025609245523810387,0.4793461561203003,0.607839047908783,-0.04086773842573166,0.5126683712005615,0.6173666715621948,-0.053181178867816925,0.5431994795799255,0.6285077333450317,-0.06658262759447098,0.4624869227409363,0.5328876972198486,-0.047538917511701584,0.4665943682193756,0.5196084976196289,-0.06718304008245468,0.4702109694480896,0.5122504234313965,-0.07745584100484848,0.4752752482891083,0.5025101900100708,-0.0836988016963005,0.4419003427028656,0.5027518272399902,-0.04501195251941681,0.4304009974002838,0.5156643390655518,-0.06777788698673248,0.4245249927043915,0.531507134437561,-0.0759388729929924,0.4204893112182617,0.5451127886772156,-0.07911168038845062,0.41992852091789246,0.49084725975990295,-0.0433533750474453,0.39947035908699036,0.5492046475410461,-0.07060723006725311,0.38303375244140625,0.5892235636711121,-0.07507283985614777,0.3721117377281189,0.6148532032966614,-0.0727095678448677,0.39961373805999756,0.49272584915161133,-0.043257519602775574,0.3833450675010681,0.5348405241966248,-0.0646231397986412,0.3684467077255249,0.5667675137519836,-0.06751783937215805,0.3582662343978882,0.5875105261802673,-0.06573013961315155,put_coin
0.3891335725784302,0.5491250157356262,3.6388317425917194e-07,0.43569427728652954,0.576235294342041,-0.01592758297920227,0.48880982398986816,0.5823642015457153,-0.029273435473442078,0.5257647037506104,0.5970073342323303,-0.042519208043813705,0.5587865114212036,0.6143980026245117,-0.05646035447716713,0.4789557456970215,0.4926370680332184,-0.0379367433488369,0.5136821269989014,0.500236451625824,-0.06309671700000763,0.5375968217849731,0.5072436332702637,-0.07870033383369446,0.5563593506813049,0.5103761553764343,-0.08862660080194473,0.45470085740089417,0.4594714343547821,-0.04419942945241928,0.48564228415489197,0.46162793040275574,-0.07178912311792374,0.5109842419624329,0.4694098234176636,-0.08660241961479187,0.531507134437561,0.47222480177879333,-0.09535600990056992,0.4262387454509735,0.45092082023620605,-0.051191847771406174,0.4348730146884918,0.5067538619041443,-0.07951528578996658,0.4341296851634979,0.538849413394928,-0.08575140684843063,0.4337199330329895,0.5508350133895874,-0.08614963293075562,0.3978377878665924,0.4646138548851013,-0.05921844765543938,0.40206465125083923,0.5163108110427856,-0.07858609408140182,0.4023776054382324,0.5466773509979248,-0.08060158789157867,0.402097225189209,0.5616750717163086,-0.07992284744977951,put_coin
0.3933738172054291,0.5325490236282349,3.463933921921125e-07,0.44346943497657776,0.574325680732727,-0.018292749300599098,0.49286842346191406,0.6013693809509277,-0.038102887570858,0.5269477963447571,0.6345856785774231,-0.056813959032297134,0.5579487085342407,0.6500263214111328,-0.07394999265670776,0.49383068084716797,0.4811232388019562,-0.05652123689651489,0.5397375822067261,0.49273568391799927,-0.08729776740074158,0.5711795091629028,0.5003445744514465,-0.10835100710391998,0.5985814332962036,0.5046786069869995,-0.12394649535417557,0.469490110874176,0.44756436347961426,-0.0641336590051651,0.4864579141139984,0.5017210245132446,-0.09945374727249146,0.49888184666633606,0.5323038697242737,-0.11275608092546463,0.5092853307723999,0.5479587912559509,-0.12220508605241776,0.4382336735725403,0.4473912715911865,-0.07144420593976974,0.44069910049438477,0.5651530027389526,-0.09618476033210754,0.4392205774784088,0.5782968997955322,-0.08908365666866302,0.43964311480522156,0.5596441030502319,-0.08483155816793442,0.40616846084594727,0.46811509132385254,-0.08174965530633926,0.40982094407081604,0.5707805156707764,-0.09956832975149155,0.4090562164783478,0.5833605527877808,-0.09541948139667511,0.4098222255706787,0.5644278526306152,-0.09188687801361084,put_coin
0.4025101363658905,0.51887047290802,4.88258763198246e-07,0.4512293040752411,0.5648512244224548,-0.01676417887210846,0.5022115707397461,0.5992962718009949,-0.03554406762123108,0.5359390377998352,0.6426540017127991,-0.053360532969236374,0.5659304857254028,0.66631680727005,-0.06908096373081207,0.5135574340820312,0.4778757691383362,-0.051421795040369034,0.5642421245574951,0.5020508170127869,-0.08121079951524734,0.6001376509666443,0.5144482254981995,-0.10215907543897629,0.6320093870162964,0.520141065120697,-0.11797591298818588,0.49185046553611755,0.4513455927371979,-0.059652335941791534,0.515802264213562,0.5073217153549194,-0.10044237226247787,0.5356205701828003,0.5273006558418274,-0.1210472360253334,0.5573953986167908,0.539344847202301,-0.1347816437482834,0.4630756378173828,0.45331239700317383,-0.0663672462105751,0.4638444781303406,0.5748526453971863,-0.09461779147386551,0.45338064432144165,0.5650914311408997,-0.0903710350394249,0.45057955384254456,0.5342440009117126,-0.08656591176986694,0.4323069751262665,0.47365105152130127,-0.0757443979382515,0.4351732134819031,0.5737508535385132,-0.09484457224607468,0.4265427589416504,0.5666017532348633,-0.09127644449472427,0.42409443855285645,0.5358061194419861,-0.08734286576509476,put_coin
0.3796933889389038,0.5966571569442749,-1.8209084373665974e-07,0.41431093215942383,0.6206396222114563,-0.018047494813799858,0.4492732286453247,0.623999297618866,-0.030701888725161552,0.4787571430206299,0.6366244554519653,-0.04208135977387428,0.5034573674201965,0.6449629068374634,-0.05291824787855148,0.4225253462791443,0.5503972768783569,-0.02992316521704197,0.4306813180446625,0.5591946244239807,-0.04661332815885544,0.41752058267593384,0.5933495163917542,-0.05631512030959129,0.4113125503063202,0.6019787788391113,-0.06347637623548508,0.40065357089042664,0.5343897342681885,-0.029775934293866158,0.4144786298274994,0.5507511496543884,-0.04829020798206329,0.40372559428215027,0.5862534642219543,-0.05553567036986351,0.395511269569397,0.5969213843345642,-0.06128274276852608,0.3814401626586914,0.5251484513282776,-0.030672943219542503,0.39673087000846863,0.5414870977401733,-0.046663183718919754,0.3856651782989502,0.5734044313430786,-0.04464440047740936,0.37537017464637756,0.5780460834503174,-0.04350952059030533,0.36277616024017334,0.517386257648468,-0.033176735043525696,0.3678855895996094,0.5367811918258667,-0.04444609582424164,0.35734108090400696,0.559628427028656,-0.043250180780887604,0.3490877151489258,0.5602294206619263,-0.042762868106365204,put_coin
0.4095274806022644,0.4814266562461853,6.171003974486666e-07,0.46132707595825195,0.5479938387870789,0.0008897510124370456,0.5061864256858826,0.5799175500869751,-0.012062919326126575,0.5366702675819397,0.6148054599761963,-0.030386749655008316,0.5649731159210205,0.6571115255355835,-0.04749640077352524,0.5567085146903992,0.4535799026489258,-0.012233239598572254,0.6066474914550781,0.48935502767562866,-0.03814846649765968,0.6437987089157104,0.5093158483505249,-0.05592783913016319,0.6767000555992126,0.5193192362785339,-0.06788288056850433,0.5489275455474854,0.4247799813747406,-0.030227722600102425,0.6050512790679932,0.48439887166023254,-0.06498906761407852,0.643772304058075,0.5097464919090271,-0.08447903394699097,0.6811403036117554,0.5185419321060181,-0.09400583058595657,0.5295203328132629,0.42036324739456177,-0.047607630491256714,0.535310685634613,0.5509111285209656,-0.07935164123773575,0.5023486018180847,0.5575107336044312,-0.07849385589361191,0.4850497245788574,0.5307272672653198,-0.07080801576375961,0.5036444664001465,0.4368266761302948,-0.06561677157878876,0.5037269592285156,0.5431340932846069,-0.08380746841430664,0.4798462688922882,0.5521454215049744,-0.0773874968290329,0.46875712275505066,0.5248369574546814,-0.06862498074769974,put_coin
0.4331841468811035,0.4779702425003052,9.483631657758451e-08,0.47542229294776917,0.5513960123062134,0.0038754583802074194,0.5146153569221497,0.5786888599395752,-0.010812285356223583,0.5444795489311218,0.607438325881958,-0.03211074694991112,0.5690779685974121,0.6487159729003906,-0.052911415696144104,0.5678293704986572,0.4336594045162201,-0.011814387515187263,0.6242586970329285,0.47648972272872925,-0.03733465448021889,0.6647343039512634,0.49942195415496826,-0.054636310786008835,0.6995428800582886,0.5150537490844727,-0.0673617348074913,0.5597563982009888,0.4090442359447479,-0.029118992388248444,0.574774980545044,0.5391817092895508,-0.06282484531402588,0.5374916195869446,0.5543273687362671,-0.0686464011669159,0.5223145484924316,0.5305157899856567,-0.06758323311805725,0.5432762503623962,0.41543957591056824,-0.04678644239902496,0.5487540364265442,0.5555703043937683,-0.07376011461019516,0.5145935416221619,0.5582394599914551,-0.06389656662940979,0.5028707385063171,0.5286477208137512,-0.053380321711301804,0.5245232582092285,0.43888309597969055,-0.06512731313705444,0.5277898907661438,0.5516404509544373,-0.07876753062009811,0.501585066318512,0.5560510158538818,-0.06918809562921524,0.49049749970436096,0.530254602432251,-0.05987933278083801,put_coin
0.43663519620895386,0.4855026304721832,2.2920080766652973e-07,0.4719921052455902,0.557323694229126,0.0007025525555945933,0.5100018978118896,0.5775456428527832,-0.012464744970202446,0.5390730500221252,0.594525158405304,-0.03015327826142311,0.5614379048347473,0.6261257529258728,-0.047058675438165665,0.5621509552001953,0.42423537373542786,-0.01603623479604721,0.6202065348625183,0.4628092348575592,-0.039446230977773666,0.6607205867767334,0.4881959557533264,-0.055662523955106735,0.695051908493042,0.5038704872131348,-0.06778445839881897,0.5551975965499878,0.40009334683418274,-0.030731838196516037,0.5816717743873596,0.5199548602104187,-0.06252838671207428,0.5510547161102295,0.5420568585395813,-0.06972868740558624,0.5370517373085022,0.522078275680542,-0.07012113928794861,0.5408943891525269,0.41045576333999634,-0.04529142007231712,0.5524622201919556,0.549361526966095,-0.07244115322828293,0.5207263231277466,0.557718813419342,-0.06515540182590485,0.5089612603187561,0.5257392525672913,-0.05630187690258026,0.523776650428772,0.4370909333229065,-0.06021324545145035,0.5296444892883301,0.5514181852340698,-0.07483525574207306,0.5034413933753967,0.5611164569854736,-0.06636529415845871,0.4913904070854187,0.5359342098236084,-0.057705290615558624,put_coin
